time,gender,factor,1_avg,2_avg,3_avg,4_avg,5_avg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15:06:18,3,Female,7.6605,4.40577,0.79252,1.34248,1.17156,1.27688,1.13402,4.8479,3.43966,1.61212,6.66391,1.7711,0.74379,1.85106,0.58193,0.72899,1.06067,0.52623,1.11189,0.52809,9.82814,1.63825,0.69901,0.92804,0.67605,0.531,0.79198,1.20892,0.95464,0.54332,2.87481,0.87254,0.60452,0.71504,0.54294,1.28269,0.8652,0.94808,0.93093,1.51508,6.10854,0.74424,1.40502,0.61193,0.87198,0.52303,1.22392,1.22013,0.60365,0.53119,1.86391,0.08958,1.17436,2.86484,1.79813,2.07793,1.176,1.56093,2.78782,2.65508,1.43114,0.44462,0.77775,0.69641,0.40892,0.75205,0.66701,0.43092,0.25206,0.42308
15:10:15,1,Female,11.14304,2.75628,1.99178,3.65849,5.34506,3.76896,8.59783,1.9651,3.14248,1.94684,2.43857,1.68087,1.41894,3.32732,1.15097,3.38203,0.90123,0.94358,1.25303,3.676,5.00244,10.81544,6.11851,1.82918,4.40112,1.22535,6.50008,1.4107,2.22394,1.02956,1.59591,1.98839,2.58497,8.58256,3.13814,4.30883,2.75799,5.39955,3.80786,1.96789,6.45527,7.16712,2.45949,4.83124,1.50243,1.2019,1.38387,2.71251,4.58341,3.46065,8.20445,4.54544,1.76027,2.17097,1.53898,1.12996,2.19995,1.41601,2.26913,1.74371,0.86447,1.10002,2.37793,2.19253,8.07034,1.91811,2.2742,1.10501,2.31897,1.07186
15:16:58,3,Female,2.21359,0.89136,0.79221,0.9764,0.62144,0.6173,0.5661,0.93496,1.22219,0.76077,1.0039,0.69799,0.68799,0.63104,0.55101,0.64349,0.59353,0.73037,0.61311,0.52707,3.28809,0.54233,0.85787,0.63615,0.5699,2.11699,0.58872,0.94873,1.0865,0.69097,1.93789,0.73106,0.56496,1.27598,1.047,0.70892,1.154,0.69728,0.59565,0.96498,1.2788,0.66281,0.79109,0.97162,0.57467,0.65858,0.66465,0.84948,0.8978,2.58496,1.18144,1.19255,2.00306,1.94586,0.81199,0.87912,0.70983,0.58209,0.77198,0.67798,0.66503,1.15385,0.71709,1.60495,0.68898,0.56888,0.81005,0.60168,2.35226,0.81096
15:19:44,1,Female,2.03181,0.98011,0.88695,0.70693,0.76991,1.23209,0.82697,0.58624,1.26676,0.58694,1.88348,0.69127,0.63498,0.72821,0.68284,0.66786,0.62483,0.6893,0.92593,0.79395,6.55425,0.77578,2.05222,1.07484,1.13091,1.7799,1.83764,2.48733,0.84495,0.76796,2.53202,0.67397,2.0119,1.95643,1.25553,0.9994,2.30949,1.11895,0.67191,1.13702,1.09527,0.82313,0.83113,0.72482,0.95744,1.03395,1.81096,0.70505,0.65966,1.34924,4.67428,0.9383,1.87198,1.38201,1.04397,0.79496,1.31709,0.82294,1.15294,0.81082,0.79097,0.81703,0.61808,1.12296,0.82761,0.70118,1.00822,0.78188,0.92805,0.97387
15:26:03,1,Female,3.14117,0.73273,0.77772,1.30887,0.8067,0.76727,0.70752,0.67448,0.89999,0.77931,7.78648,0.75609,0.68104,0.61991,0.5871,0.71003,1.16805,0.66711,0.68894,0.64897,10.02336,0.59616,0.77508,0.54698,0.77101,0.60397,0.6309,0.635,0.95501,0.56693,0.60456,0.63232,0.63402,0.56311,0.665,0.81404,0.63944,0.75654,0.77195,0.71287,5.60976,0.68042,1.03346,0.64598,0.52896,0.66607,0.62823,0.59765,0.686,0.68693,7.0899,4.47224,1.02112,0.7773,0.94411,0.64785,4.68353,2.06053,2.59261,1.00902,1.20102,0.79886,1.01998,2.17382,5.22186,1.13129,0.96191,1.08904,1.69705,0.77877
